id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267556755556335616,1267543356353081344,1591044055000,2020-06-01,13:40:55,Pacific Daylight Time,1145817031347806208,shareslanger,shareslanger,,"$ALPP Boom!! 🔥 The Company DOUBLED IN SIZE in 2019 over 2018!

✅ 10K Out!
✅ $14M Revenue 2018
✅ $28M Revenue 2019

$SPOM $SBES $HDii $GOIG $ZHUD $EBML $GRNF $PLYZ $TLSS $EBML $SHMP $GOOG $FB $TSLA pic.twitter.com/byjkhDVuHO",['alpine4tech'],[],[],0,11,30,[],"['$alpp', '$spom', '$sbes', '$hdii', '$goig', '$zhud', '$ebml', '$grnf', '$plyz', '$tlss', '$ebml', '$shmp', '$goog', '$fb', '$tsla']",https://twitter.com/shareslanger/status/1267556755556335616,False,,1,,,,,,,"[{'user_id': '1145817031347806208', 'username': 'shareslanger'}, {'user_id': '741799262938243072', 'username': 'alpine4tech'}]",,,,
1267556283697303553,1267556283697303553,1591043942000,2020-06-01,13:39:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,How stock trading works Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/f9VNXt36Cd,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZdDuPSWkAAk0vB.jpg'],0,1,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267556283697303553,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267554859571650561,1267554859571650561,1591043603000,2020-06-01,13:33:23,Pacific Daylight Time,2881542395,felipepotes83,Felipe Potes,,"Is Alphabet Inc $GOOG Going to Burn These Hedge Funds?

 https://finance.yahoo.com/news/alphabet-inc-goog-going-burn-171825468.html …",[],['https://finance.yahoo.com/news/alphabet-inc-goog-going-burn-171825468.html'],[],0,0,0,[],['$goog'],https://twitter.com/felipepotes83/status/1267554859571650561,False,,0,,,,,,,"[{'user_id': '2881542395', 'username': 'felipepotes83'}]",,,,
1267554538191491074,1267554538191491074,1591043526000,2020-06-01,13:32:06,Pacific Daylight Time,793860971731128322,opricot,Opricot,,$GOOG Expiration:06/05/2020|MaxPain:1385.0|High Put Open Interest:1360.0(455)|High Call Open Interest:1440.0(383)  http://www.opricot.com/ticker/goog/optiongraphs …,[],['http://www.opricot.com/ticker/goog/optiongraphs'],[],0,0,0,[],['$goog'],https://twitter.com/opricot/status/1267554538191491074,False,,0,,,,,,,"[{'user_id': '793860971731128322', 'username': 'opricot'}]",,,,
1267554241276719104,1267554241276719104,1591043455000,2020-06-01,13:30:55,Pacific Daylight Time,548857056,stock_optionss,alps,,"boooooooom!! Great call, room is on Fire

$TSLA $ZM $BA $ES_F $SPY $SPX $NQ_F $MRNA $GS $AAPL $GOOG $ZU $GILD $ROKU $MMM $DPZ $LULU $ZS $FDX $V $QQQ $IWM $WDAY $NVDA $AMD $DKNG $KL $GDXJ $GOLD

Join us today!!
 http://tinyurl.com/tzv5erq 
@TicTocTick pic.twitter.com/eJCAv4Oh7t",['tictoctick'],['http://tinyurl.com/tzv5erq'],"['https://pbs.twimg.com/media/EZdBcdZX0AM-6BC.jpg', 'https://pbs.twimg.com/media/EZdBcdYXQAMj9Gk.jpg']",0,1,0,[],"['$tsla', '$zm', '$ba', '$es_f', '$spy', '$spx', '$nq_f', '$mrna', '$gs', '$aapl', '$goog', '$zu', '$gild', '$roku', '$mmm', '$dpz', '$lulu', '$zs', '$fdx', '$v', '$qqq', '$iwm', '$wday', '$nvda', '$amd', '$dkng', '$kl', '$gdxj', '$gold']",https://twitter.com/stock_optionss/status/1267554241276719104,False,,0,,,,,,,"[{'user_id': '548857056', 'username': 'stock_optionss'}, {'user_id': '345525945', 'username': 'TicTocTick'}]",,,,
1267552506856509440,1267552506856509440,1591043042000,2020-06-01,13:24:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,TradingLounge Leader in Elliott Wave Analysis Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/ISXVTf15Ls,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZdASYSXgAETWYI.jpg'],0,1,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267552506856509440,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267550208608677899,1267550208608677899,1591042494000,2020-06-01,13:14:54,Pacific Daylight Time,1120821884613009413,bluemoontrades,BlueMoonTrades,,"you can get some really cool “all in one” view of a stock on @WebullGlobal. Also, don’t miss a chance to win one share of $GOOG on the occasion of 2nd year anniversary. still you have time. Use -  https://act.webull.com/n/3mIFeNYJBrWl/vpa/us_na_invite_year02 … Sign up, Open brokerage account and deposit $100 or more pic.twitter.com/vWYv6k33Bh",['webullglobal'],['https://act.webull.com/n/3mIFeNYJBrWl/vpa/us_na_invite_year02'],"['https://pbs.twimg.com/media/EZc-MdyXQAUZ_Iu.jpg', 'https://pbs.twimg.com/media/EZc-MdzXkAEv1zl.jpg', 'https://pbs.twimg.com/media/EZc-Md0WoAE3dqw.jpg', 'https://pbs.twimg.com/media/EZc-Md7X0Acf20o.jpg']",0,0,1,[],['$goog'],https://twitter.com/BlueMoonTrades/status/1267550208608677899,False,,0,,,,,,,"[{'user_id': '1120821884613009413', 'username': 'BlueMoonTrades'}, {'user_id': '770583695652560896', 'username': 'WebullGlobal'}]",,,,
1267549998767538184,1267547417572003843,1591042444000,2020-06-01,13:14:04,Pacific Daylight Time,3030843400,chartshark13,Damiano L. Pulcini (Mr. 2008/Mr. 2020) #MTO,,"BIG sells on major names at 16:00

$AAPL - 720,779 @ $321.85
$AMZN - 81,682 @ $2,469.51
$FB - 713,606 @ $231.91
$NVDA - 240,700 @ $352.25
$NFLX - 151,316 @ $425.92
$GOOG - 116,886 @ $1,431.82

$SPY $QQQ",[],[],[],3,1,14,[],"['$aapl', '$amzn', '$fb', '$nvda', '$nflx', '$goog', '$spy', '$qqq']",https://twitter.com/ChartShark13/status/1267549998767538184,False,,0,,,,,,,"[{'user_id': '3030843400', 'username': 'ChartShark13'}]",,,,
1267549343294332929,1267549343294332929,1591042288000,2020-06-01,13:11:28,Pacific Daylight Time,1138266094945406976,breadboxalerts,Bread Box Alerts,,"Day In Review - 6/1

25% off 1st month on all plans until 6/30 and weekly trials available for just $5! 🍞
 http://t.me/breadboxalerts 
$AAPL $AMD $AMZN $BA $BABA $BYND $CGC $DKNG $DLTR $GOOG $IWM $LYFT $MSFT $NVDA $QQQ $SNAP $TLRY $TWTR $W
#optionstrading #options #trading #stocks pic.twitter.com/Bw4CcX1jTP",[],['http://t.me/breadboxalerts'],[],0,1,2,"['#optionstrading', '#options', '#trading', '#stocks']","['$aapl', '$amd', '$amzn', '$ba', '$baba', '$bynd', '$cgc', '$dkng', '$dltr', '$goog', '$iwm', '$lyft', '$msft', '$nvda', '$qqq', '$snap', '$tlry', '$twtr', '$w']",https://twitter.com/breadboxalerts/status/1267549343294332929,False,,1,,,,,,,"[{'user_id': '1138266094945406976', 'username': 'breadboxalerts'}]",,,,
1267549093036879873,1267549093036879873,1591042228000,2020-06-01,13:10:28,Pacific Daylight Time,1009911647509417984,btctrademaster,TrademastahBTC,,"S&P 500 Sentiment ($3050)

What’s next for the S&P 500?

$DIA #DJIA $SPY $AAPL $AMZN $FB $NFLX $GOOG $NVDA $TSLA $AVGO $ZOOM $WORK $IWM $SOXX $USO $GLD $XLF $ETH $XRP $LINK $BA $AAL $MGM $CCL $LTC $HBAR $TDOC $MSFT $TWTR $SNAP $UBER $OOTT #BTC #Bitcoin",[],[],[],0,1,0,"['#djia', '#btc', '#bitcoin']","['$dia', '$spy', '$aapl', '$amzn', '$fb', '$nflx', '$goog', '$nvda', '$tsla', '$avgo', '$zoom', '$work', '$iwm', '$soxx', '$uso', '$gld', '$xlf', '$eth', '$xrp', '$link', '$ba', '$aal', '$mgm', '$ccl', '$ltc', '$hbar', '$tdoc', '$msft', '$twtr', '$snap', '$uber', '$oott']",https://twitter.com/BTCtrademaster/status/1267549093036879873,False,,0,,,,,,,"[{'user_id': '1009911647509417984', 'username': 'BTCtrademaster'}]",,,,
1267548737913700355,1267548737913700355,1591042143000,2020-06-01,13:09:03,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Advancing your Elliott Wave analysis tradinglounge Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/IVrm6QWqyy,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZc83AeWkAAkB7x.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267548737913700355,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267547740197789697,1267547740197789697,1591041905000,2020-06-01,13:05:05,Pacific Daylight Time,4584354895,mitickwatcher,TickWatcher,,"Top #moneyflow for #sp500 today
$GOOG $MSFT $HD $GILD $BA $PG $NOC $LLY $HST $MAR ... https://appsto.re/i6hH3LG ",[],['https://appsto.re/i6hH3LG'],[],0,0,0,"['#moneyflow', '#sp500']","['$goog', '$msft', '$hd', '$gild', '$ba', '$pg', '$noc', '$lly', '$hst', '$mar']",https://twitter.com/MITickWatcher/status/1267547740197789697,False,,0,,,,,,,"[{'user_id': '4584354895', 'username': 'MITickWatcher'}]",,,,
1267547730198528000,1267547730198528000,1591041903000,2020-06-01,13:05:03,Pacific Daylight Time,4584354895,mitickwatcher,TickWatcher,,"Top #moneyflow for #nasdaq today
$GOOG $MSFT $GILD $VRTX $LRCX $EBAY $FISV $AMZN $ADP $ATVI ...
 https://appsto.re/i6hH3LG ",[],['https://appsto.re/i6hH3LG'],[],0,0,0,"['#moneyflow', '#nasdaq']","['$goog', '$msft', '$gild', '$vrtx', '$lrcx', '$ebay', '$fisv', '$amzn', '$adp', '$atvi']",https://twitter.com/MITickWatcher/status/1267547730198528000,False,,0,,,,,,,"[{'user_id': '4584354895', 'username': 'MITickWatcher'}]",,,,
1267547719020826624,1267547719020826624,1591041900000,2020-06-01,13:05:00,Pacific Daylight Time,4584354895,mitickwatcher,TickWatcher,,"Top #moneyflow for whole #market today
$IEF $IWM $MBB $SHY $SHV $IVV $IEI $GOOG $BRK.B $MSFT ...
 https://appsto.re/i6hH3LG ",[],['https://appsto.re/i6hH3LG'],[],0,0,0,"['#moneyflow', '#market']","['$ief', '$iwm', '$mbb', '$shy', '$shv', '$ivv', '$iei', '$goog', '$brk.b', '$msft']",https://twitter.com/MITickWatcher/status/1267547719020826624,False,,0,,,,,,,"[{'user_id': '4584354895', 'username': 'MITickWatcher'}]",,,,
1267547334952525825,1267547334952525825,1591041809000,2020-06-01,13:03:29,Pacific Daylight Time,1092618466379685888,sharpstreetcap,Sharp street trading insights,,"$SPY 52,238,000 volume 

Lowest since February 19th

$QQQ #trading #stocks $AAPL $AMZN $FB $GOOG $MSFT pic.twitter.com/jixC8N8KKY",[],[],['https://pbs.twimg.com/media/EZc7jJlWkAAP2Uc.png'],0,0,3,"['#trading', '#stocks']","['$spy', '$qqq', '$aapl', '$amzn', '$fb', '$goog', '$msft']",https://twitter.com/SharpStreetCap/status/1267547334952525825,False,,0,,,,,,,"[{'user_id': '1092618466379685888', 'username': 'SharpStreetCap'}]",,,,
1267546721799856128,1267546721799856128,1591041663000,2020-06-01,13:01:03,Pacific Daylight Time,707079170644271104,tickwatchermf,Tickwatcher MF,,"Top #money flow today. Free stocks app  http://www.mobileinteractive.com/superstocks 
$IEF, $SPY, $IWM, $IGSB, $MBB, $VCSH, $SHY, $HYG, $SHV, $EEM, $IVV, $AAPL, $IEI, $VZ, $GOOG, $JPST, $BRK.B, $PFE, $MSFT, $BAC pic.twitter.com/GmrHn5xWV0",[],['http://www.mobileinteractive.com/superstocks'],['https://pbs.twimg.com/media/EZc7BsWXgAEozZ5.png'],0,0,0,['#money'],"['$ief', '$spy', '$iwm', '$igsb', '$mbb', '$vcsh', '$shy', '$hyg', '$shv', '$eem', '$ivv', '$aapl', '$iei', '$vz', '$goog', '$jpst', '$brk.b', '$pfe', '$msft', '$bac']",https://twitter.com/TickwatcherMF/status/1267546721799856128,False,,0,,,,,,,"[{'user_id': '707079170644271104', 'username': 'TickwatcherMF'}]",,,,
1267545581917962242,1267545581917962242,1591041391000,2020-06-01,12:56:31,Pacific Daylight Time,86973349,blip2009,Darth Möbius,,"$ZM is now trading at over 2,000 times its P/E ratio (trailing 12 months). For context - P/E of $GOOG is 28. 

$TSLA is back at its ATH again and its EPS (earnings-per-share) is negative! (-$0.81 per share).

I guess no one else is bothered by this theater of the absurd??? #WTF",[],[],[],1,1,2,['#wtf'],"['$zm', '$goog', '$tsla']",https://twitter.com/blip2009/status/1267545581917962242,False,,0,,,,,,,"[{'user_id': '86973349', 'username': 'blip2009'}]",,,,
1267544959730810880,1267544959730810880,1591041242000,2020-06-01,12:54:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Work with Trading Lounge stock services Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/KqAM7IwwaF,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZc5bGAXgAI8pbL.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267544959730810880,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267544173051346945,1267544173051346945,1591041055000,2020-06-01,12:50:55,Pacific Daylight Time,828638127078141953,guycreal,Guy,,$pixy trading at $5.50. Recently at $14. High of year $30. Did small offering that just closed. Expanded into Canada. Signing contracts.Helping restaurants to open. Will go parabolic on next news imo $btc $athx $codx $mark $mcd $tsla $aspl $fb $baba $nio $uavs $aapl $goog $gm $f,[],[],[],0,0,3,[],"['$pixy', '$btc', '$athx', '$codx', '$mark', '$mcd', '$tsla', '$aspl', '$fb', '$baba', '$nio', '$uavs', '$aapl', '$goog', '$gm', '$f']",https://twitter.com/GuyCreal/status/1267544173051346945,False,,0,,,,,,,"[{'user_id': '828638127078141953', 'username': 'GuyCreal'}]",,,,
1267542738691485696,1267542738691485696,1591040713000,2020-06-01,12:45:13,Pacific Daylight Time,3101942350,pwansly,Peter Wansly,,"$goog 83% of revenues from display of online ads in 2019; consider for 2Q 40% is tied to COVID impacted industries (travel, movies, restaurants) ; and for the year ad budgets will decline. This should be down $200 from here...promising AI but that is a 2022 bet.",[],[],[],0,0,0,[],['$goog'],https://twitter.com/pwansly/status/1267542738691485696,False,,0,,,,,,,"[{'user_id': '3101942350', 'username': 'pwansly'}]",,,,
1267541185872232448,1267541185872232448,1591040343000,2020-06-01,12:39:03,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Professional Analysis Elliott Wave Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/S3ncoFvnfl,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZc1_bLWkAI5RQR.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267541185872232448,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267540323162619905,1267540323162619905,1591040137000,2020-06-01,12:35:37,Pacific Daylight Time,2322359952,drugdoctor2014,Drugdoctor1,,$CTIC Bio $1.14 - NEW COV19 stock.. PAY ATTENTION if you like $MARK - $IBIO - $PBIO - $AYTU - $CYDY - $MRNA - $INO - $XSPA - $GILD $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN pic.twitter.com/mkuNlYp4PZ,[],[],['https://pbs.twimg.com/media/EZc1NGXX0AEbMll.jpg'],0,0,1,[],"['$ctic', '$mark', '$ibio', '$pbio', '$aytu', '$cydy', '$mrna', '$ino', '$xspa', '$gild', '$amzn', '$tsla', '$wmt', '$tgt', '$nvda', '$spy', '$gld', '$ebay', '$aapl', '$fb', '$twtr', '$gs', '$s', '$goog', '$dis', '$ibm', '$msft', '$bidu', '$vz', '$adbe', '$amat', '$adsk', '$avgo', '$baba', '$cdns', '$cavm', '$cern']",https://twitter.com/Drugdoctor2014/status/1267540323162619905,False,,0,,,,,,,"[{'user_id': '2322359952', 'username': 'Drugdoctor2014'}]",,,,
1267537408691666953,1267537408691666953,1591039442000,2020-06-01,12:24:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Trading education with US stock makret Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/lMyaDxzyWq,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcyjfJXsAM5XyV.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267537408691666953,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267537175748530181,1267537175748530181,1591039387000,2020-06-01,12:23:07,Pacific Daylight Time,15971805,investorslive,Nathan Michaud,,"$ZM 52 Week High Breakout Checklist

✅ Code has a lot of vulnerabilities
✅ Naked people entering rooms
✅ $GOOG meet launches
✅ $FB $ZM competition 
✅ Some other bad press I forget
✅ Some more bad press

= 52 week highs 🔥",[],[],[],2,5,31,[],"['$zm', '$goog', '$fb', '$zm']",https://twitter.com/InvestorsLive/status/1267537175748530181,False,,0,,,,,,,"[{'user_id': '15971805', 'username': 'InvestorsLive'}]",,,,
1267535243835314176,1267535243835314176,1591038926000,2020-06-01,12:15:26,Pacific Daylight Time,28622119,apwriter,annie post,,"$FB blocking posts re where to get personal Covid protection. Users realizing they are actively trying to harm them. Fleeing for $twtr  and $goog ad effectiveness, actual #s, integrity. $FB going down like its oligarch founders, Trump and the entire Thug brigade.",[],[],[],0,0,2,['#s'],"['$fb', '$twtr', '$goog', '$fb']",https://twitter.com/apwriter/status/1267535243835314176,False,,0,,,,,,,"[{'user_id': '28622119', 'username': 'apwriter'}]",,,,
1267533634103316481,1267533634103316481,1591038542000,2020-06-01,12:09:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Refine you trading skills on our US stocks Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/4yeMzPG8oW,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcvHz9XYAEoRKd.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267533634103316481,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267532858656034816,1267532858656034816,1591038357000,2020-06-01,12:05:57,Pacific Daylight Time,1030192122127740929,capitaljemini,JeminiCapital,,"The ""G-MAFIA"" is carrying the major US markets higher. That's Google, Microsoft, Apple, Facebook, Intel and Amazon. $GOOG $MSFT $FB $INTC $AMZN https://twitter.com/KatusaResearch/status/1267527500243988480 …",[],['https://twitter.com/KatusaResearch/status/1267527500243988480'],[],0,0,3,[],"['$goog', '$msft', '$fb', '$intc', '$amzn']",https://twitter.com/CapitalJemini/status/1267532858656034816,False,https://twitter.com/KatusaResearch/status/1267527500243988480,0,,,,,,,"[{'user_id': '1030192122127740929', 'username': 'CapitalJemini'}]",,,,
1267532493814718465,1267532493814718465,1591038270000,2020-06-01,12:04:30,Pacific Daylight Time,2450517181,theburdettelawf,TheBurdetteLawFirm,,Large caps of Monday trading - $TSLA $AMZN $AAPL $ZM $BA $ECL $MSFT $FB $NVDA $BABA $PFE $AMD $UAL $BYND $ZS $NFLX $GOOG $GOOGL $BAC $SHOP $JPM $MRNA $DAL $DIS $RCL $NCLH $GILD $CRWD $C $V $MU $DKNG $DOCU $CRM $BRK $VZ $WFC $REGN $ADP $ROKU $XOM $INTC http://theburdettelawfirm.com/mobile/tw535.html …,[],['http://theburdettelawfirm.com/mobile/tw535.html'],[],0,0,1,[],"['$tsla', '$amzn', '$aapl', '$zm', '$ba', '$ecl', '$msft', '$fb', '$nvda', '$baba', '$pfe', '$amd', '$ual', '$bynd', '$zs', '$nflx', '$goog', '$googl', '$bac', '$shop', '$jpm', '$mrna', '$dal', '$dis', '$rcl', '$nclh', '$gild', '$crwd', '$c', '$v', '$mu', '$dkng', '$docu', '$crm', '$brk', '$vz', '$wfc', '$regn', '$adp', '$roku', '$xom', '$intc']",https://twitter.com/TheBurdetteLawF/status/1267532493814718465,False,,0,,,,,,,"[{'user_id': '2450517181', 'username': 'TheBurdetteLawF'}]",,,,
1267529858818674692,1267529858818674692,1591037642000,2020-06-01,11:54:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Boosting you bottom line US Stocks Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/S34lBYLfic,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcrsGOXYAcPZ-X.jpg'],0,1,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267529858818674692,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
